2021-08-03 12:58:50,779 [INFO] | [BCHUSDT] : {'bid': 534.95, 'ask': 535.07}
2021-08-03 12:58:50,801 [INFO] | [BCHUSDT] : {'bid': 534.91, 'ask': 535.07}
2021-08-03 12:58:50,824 [INFO] | [BCHUSDT] : {'bid': 534.87, 'ask': 535.07}
2021-08-03 12:58:50,850 [INFO] | [BCHUSDT] : {'bid': 534.84, 'ask': 535.07}
2021-08-03 12:58:51,670 [INFO] | [LTCUSDT] : {'bid': 138.97, 'ask': 139.0}
2021-08-03 12:58:51,758 [INFO] | [DASHUSDT] : {'bid': 157.62, 'ask': 157.69}
2021-08-03 12:58:51,767 [INFO] | [DASHUSDT] : {'bid': 157.61, 'ask': 157.69}
2021-08-03 12:58:51,845 [INFO] | [MKRUSDT] : {'bid': 2843.8, 'ask': 2845.7}
2021-08-03 12:58:51,890 [INFO] | [MKRUSDT] : {'bid': 2842.7, 'ask': 2845.7}
2021-08-03 12:58:51,980 [INFO] | [BNBUSDT] : {'bid': 326.179, 'ask': 326.18}
2021-08-03 12:58:51,990 [INFO] | [BNBUSDT] : {'bid': 326.166, 'ask': 326.18}
2021-08-03 12:58:52,008 [INFO] | [TRXUSDT] : {'bid': 0.06404, 'ask': 0.06408}
2021-08-03 12:58:52,015 [INFO] | [XMRUSDT] : {'bid': 234.46, 'ask': 234.52}
2021-08-03 12:58:52,018 [INFO] | [TRXUSDT] : {'bid': 0.06404, 'ask': 0.06408}
2021-08-03 12:58:52,032 [INFO] | [TRXUSDT] : {'bid': 0.06404, 'ask': 0.06408}
2021-08-03 12:58:52,123 [INFO] | [XMRUSDT] : {'bid': 234.43, 'ask': 234.52}
2021-08-03 12:58:52,155 [INFO] | [COMPUSDT] : {'bid': 394.83, 'ask': 394.94}
2021-08-03 12:58:52,203 [INFO] | [BTCBUSD] : {'bid': 38662.73, 'ask': 38663.64}
2021-08-03 12:58:52,254 [INFO] | [COMPUSDT] : {'bid': 394.82, 'ask': 394.94}
2021-08-03 12:58:52,260 [INFO] | [BTCBUSD] : {'bid': 38662.73, 'ask': 38669.24}
2021-08-03 12:58:52,266 [INFO] | [COMPUSDT] : {'bid': 394.81, 'ask': 394.94}
2021-08-03 12:58:52,280 [INFO] | [COMPUSDT] : {'bid': 394.79, 'ask': 394.94}
2021-08-03 12:58:52,293 [INFO] | [COMPUSDT] : {'bid': 394.77, 'ask': 394.94}
2021-08-03 12:58:52,304 [INFO] | [COMPUSDT] : {'bid': 394.75, 'ask': 394.94}
2021-08-03 12:58:52,316 [INFO] | [COMPUSDT] : {'bid': 394.74, 'ask': 394.94}
2021-08-03 12:58:52,517 [INFO] | [BCHUSDT] : {'bid': 534.9, 'ask': 535.07}
2021-08-03 12:58:52,562 [INFO] | [BCHUSDT] : {'bid': 534.9, 'ask': 534.93}
2021-08-03 12:58:52,656 [INFO] | [BCHUSDT] : {'bid': 534.9, 'ask': 534.93}
2021-08-03 12:58:52,721 [INFO] | [ZECUSDT] : {'bid': 111.32, 'ask': 111.4}
2021-08-03 12:58:52,734 [INFO] | [ZECUSDT] : {'bid': 111.3, 'ask': 111.4}
2021-08-03 12:58:53,656 [INFO] | [XMRUSDT] : {'bid': 234.43, 'ask': 234.52}
2021-08-03 12:58:53,693 [INFO] | [XMRUSDT] : {'bid': 234.43, 'ask': 234.57}
2021-08-03 12:58:53,715 [INFO] | [LTCUSDT] : {'bid': 138.97, 'ask': 139.08}
2021-08-03 12:58:53,725 [INFO] | [LTCUSDT] : {'bid': 139.01, 'ask': 139.08}
2021-08-03 12:58:53,804 [INFO] | [DASHUSDT] : {'bid': 157.67, 'ask': 157.69}
2021-08-03 12:58:53,825 [INFO] | [BTCBUSD] : {'bid': 38655.01, 'ask': 38669.24}
2021-08-03 12:58:53,861 [INFO] | [COMPUSDT] : {'bid': 394.74, 'ask': 394.94}
2021-08-03 12:58:53,876 [INFO] | [COMPUSDT] : {'bid': 394.74, 'ask': 394.94}
2021-08-03 12:58:53,900 [INFO] | [DASHUSDT] : {'bid': 157.67, 'ask': 157.7}
2021-08-03 12:58:53,900 [INFO] | [COMPUSDT] : {'bid': 395.19, 'ask': 395.2}
2021-08-03 12:58:53,904 [INFO] | [DASHUSDT] : {'bid': 157.67, 'ask': 157.73}
2021-08-03 12:58:53,916 [INFO] | [DASHUSDT] : {'bid': 157.67, 'ask': 157.75}
2021-08-03 12:58:53,923 [INFO] | [DASHUSDT] : {'bid': 157.67, 'ask': 157.76}
2021-08-03 12:58:53,932 [INFO] | [DASHUSDT] : {'bid': 157.67, 'ask': 157.77}
2021-08-03 12:58:54,046 [INFO] | [MKRUSDT] : {'bid': 2842.7, 'ask': 2847.1}
2021-08-03 12:58:54,072 [INFO] | [BNBUSDT] : {'bid': 326.097, 'ask': 326.098}
2021-08-03 12:58:54,072 [INFO] | [TRXUSDT] : {'bid': 0.06407, 'ask': 0.06408}
2021-08-03 12:58:54,085 [INFO] | [TRXUSDT] : {'bid': 0.06407, 'ask': 0.06408}
2021-08-03 12:58:54,107 [INFO] | [COMPUSDT] : {'bid': 395.19, 'ask': 395.28}
2021-08-03 12:58:54,120 [INFO] | [COMPUSDT] : {'bid': 395.19, 'ask': 395.3}
2021-08-03 12:58:54,135 [INFO] | [COMPUSDT] : {'bid': 395.19, 'ask': 395.32}
2021-08-03 12:58:54,146 [INFO] | [COMPUSDT] : {'bid': 395.19, 'ask': 395.34}
2021-08-03 12:58:54,157 [INFO] | [COMPUSDT] : {'bid': 395.19, 'ask': 395.36}
2021-08-03 12:58:54,168 [INFO] | [COMPUSDT] : {'bid': 395.19, 'ask': 395.38}
2021-08-03 12:58:54,183 [INFO] | [COMPUSDT] : {'bid': 395.19, 'ask': 395.39}
2021-08-03 12:58:54,754 [INFO] | [BCHUSDT] : {'bid': 534.9, 'ask': 534.93}
2021-08-03 12:58:54,773 [INFO] | [ZECUSDT] : {'bid': 111.33, 'ask': 111.4}
2021-08-03 12:58:54,777 [INFO] | [BCHUSDT] : {'bid': 534.9, 'ask': 534.93}
2021-08-03 12:58:54,799 [INFO] | [BCHUSDT] : {'bid': 534.9, 'ask': 535.01}
2021-08-03 12:58:54,837 [INFO] | [ZECUSDT] : {'bid': 111.33, 'ask': 111.42}
2021-08-03 12:58:54,849 [INFO] | [BCHUSDT] : {'bid': 534.96, 'ask': 535.01}
2021-08-03 12:58:55,221 [INFO] | [BCHUSDT] : {'bid': 534.96, 'ask': 535.05}
2021-08-03 12:58:55,243 [INFO] | [BCHUSDT] : {'bid': 534.96, 'ask': 535.07}
2021-08-03 12:58:55,267 [INFO] | [BCHUSDT] : {'bid': 534.96, 'ask': 535.11}
2021-08-03 12:58:55,291 [INFO] | [BCHUSDT] : {'bid': 534.96, 'ask': 535.13}
2021-08-03 12:58:55,722 [INFO] | [XMRUSDT] : {'bid': 234.52, 'ask': 234.57}
2021-08-03 12:58:55,736 [INFO] | [XMRUSDT] : {'bid': 234.52, 'ask': 234.53}
2021-08-03 12:58:55,865 [INFO] | [BTCBUSD] : {'bid': 38655.01, 'ask': 38661.0}
2021-08-03 12:58:55,876 [INFO] | [BTCBUSD] : {'bid': 38655.01, 'ask': 38661.0}
2021-08-03 12:58:55,899 [INFO] | [LTCUSDT] : {'bid': 139.05, 'ask': 139.08}
2021-08-03 12:58:55,908 [INFO] | [LTCUSDT] : {'bid': 139.05, 'ask': 139.06}
2021-08-03 12:58:55,977 [INFO] | [DASHUSDT] : {'bid': 157.64, 'ask': 157.77}
2021-08-03 12:58:55,985 [INFO] | [DASHUSDT] : {'bid': 157.64, 'ask': 157.79}
2021-08-03 12:58:56,129 [INFO] | [TRXUSDT] : {'bid': 0.06404, 'ask': 0.06407}
2021-08-03 12:58:56,139 [INFO] | [MKRUSDT] : {'bid': 2843.2, 'ask': 2847.1}
2021-08-03 12:58:56,159 [INFO] | [BNBUSDT] : {'bid': 326.133, 'ask': 326.18}
2021-08-03 12:58:56,173 [INFO] | [BNBUSDT] : {'bid': 326.133, 'ask': 326.135}
2021-08-03 12:58:56,212 [INFO] | [COMPUSDT] : {'bid': 395.23, 'ask': 395.39}
2021-08-03 12:58:56,340 [INFO] | [BCHUSDT] : {'bid': 535.12, 'ask': 535.13}
2021-08-03 12:58:56,445 [INFO] | [COMPUSDT] : {'bid': 395.23, 'ask': 395.4}
2021-08-03 12:58:56,506 [INFO] | [BCHUSDT] : {'bid': 535.12, 'ask': 535.15}
2021-08-03 12:58:56,883 [INFO] | [ZECUSDT] : {'bid': 111.33, 'ask': 111.41}
2021-08-03 12:58:57,756 [INFO] | [BNBUSDT] : {'bid': 326.133, 'ask': 326.135}
2021-08-03 12:58:57,803 [INFO] | [XMRUSDT] : {'bid': 234.43, 'ask': 234.53}
2021-08-03 12:58:57,816 [INFO] | [XMRUSDT] : {'bid': 234.43, 'ask': 234.57}
2021-08-03 12:58:57,827 [INFO] | [BNBUSDT] : {'bid': 326.133, 'ask': 326.18}
2021-08-03 12:58:57,913 [INFO] | [BTCBUSD] : {'bid': 38655.01, 'ask': 38661.0}
2021-08-03 12:58:58,009 [INFO] | [DASHUSDT] : {'bid': 157.67, 'ask': 157.79}
2021-08-03 12:58:58,019 [INFO] | [LTCUSDT] : {'bid': 139.01, 'ask': 139.06}
2021-08-03 12:58:58,029 [INFO] | [LTCUSDT] : {'bid': 139.01, 'ask': 139.08}
2021-08-03 12:58:58,031 [INFO] | [DASHUSDT] : {'bid': 157.67, 'ask': 157.77}
2021-08-03 12:58:58,045 [INFO] | [DASHUSDT] : {'bid': 157.67, 'ask': 157.77}
2021-08-03 12:58:58,178 [INFO] | [TRXUSDT] : {'bid': 0.06407, 'ask': 0.06408}
2021-08-03 12:58:58,186 [INFO] | [COMPUSDT] : {'bid': 395.21, 'ask': 395.4}
2021-08-03 12:58:58,416 [INFO] | [ZECUSDT] : {'bid': 111.35, 'ask': 111.41}
2021-08-03 12:58:58,452 [INFO] | [ZECUSDT] : {'bid': 111.3, 'ask': 111.41}
2021-08-03 12:58:58,468 [INFO] | [ZECUSDT] : {'bid': 111.3, 'ask': 111.42}
2021-08-03 12:58:58,577 [INFO] | [BCHUSDT] : {'bid': 535.12, 'ask': 535.13}
2021-08-03 12:58:58,601 [INFO] | [BCHUSDT] : {'bid': 535.08, 'ask': 535.13}
2021-08-03 12:58:59,745 [INFO] | [TRXUSDT] : {'bid': 0.06404, 'ask': 0.06407}
2021-08-03 12:58:59,879 [INFO] | [XMRUSDT] : {'bid': 234.52, 'ask': 234.57}
2021-08-03 12:58:59,929 [INFO] | [XMRUSDT] : {'bid': 234.52, 'ask': 234.53}
2021-08-03 12:58:59,956 [INFO] | [MKRUSDT] : {'bid': 2843.6, 'ask': 2847.1}
2021-08-03 12:58:59,971 [INFO] | [BNBUSDT] : {'bid': 326.133, 'ask': 326.18}
2021-08-03 12:58:59,982 [INFO] | [BNBUSDT] : {'bid': 326.138, 'ask': 326.18}
2021-08-03 12:58:59,988 [INFO] | [BTCBUSD] : {'bid': 38655.01, 'ask': 38661.0}
2021-08-03 12:59:00,022 [INFO] | [MKRUSDT] : {'bid': 2843.6, 'ask': 2845.2}
2021-08-03 12:59:00,022 [INFO] | [BTCBUSD] : {'bid': 38655.01, 'ask': 38661.0}
2021-08-03 12:59:00,033 [INFO] | [BTCBUSD] : {'bid': 38655.01, 'ask': 38668.51}
2021-08-03 12:59:00,034 [INFO] | [BNBUSDT] : {'bid': 326.138, 'ask': 326.191}
2021-08-03 12:59:00,046 [INFO] | [BNBUSDT] : {'bid': 326.138, 'ask': 326.205}
2021-08-03 12:59:00,070 [INFO] | [LTCUSDT] : {'bid': 139.05, 'ask': 139.08}
2021-08-03 12:59:00,105 [INFO] | [LTCUSDT] : {'bid': 139.05, 'ask': 139.06}
2021-08-03 12:59:00,115 [INFO] | [DASHUSDT] : {'bid': 157.64, 'ask': 157.77}
2021-08-03 12:59:00,125 [INFO] | [DASHUSDT] : {'bid': 157.64, 'ask': 157.79}
2021-08-03 12:59:00,307 [INFO] | [COMPUSDT] : {'bid': 395.21, 'ask': 395.36}
2021-08-03 12:59:00,406 [INFO] | [COMPUSDT] : {'bid': 395.19, 'ask': 395.36}
2021-08-03 12:59:00,417 [INFO] | [COMPUSDT] : {'bid': 395.17, 'ask': 395.36}
2021-08-03 12:59:00,483 [INFO] | [ZECUSDT] : {'bid': 111.32, 'ask': 111.42}
2021-08-03 12:59:00,515 [INFO] | [ZECUSDT] : {'bid': 111.32, 'ask': 111.38}
2021-08-03 12:59:00,716 [INFO] | [BCHUSDT] : {'bid': 535.08, 'ask': 535.13}
2021-08-03 12:59:00,739 [INFO] | [BCHUSDT] : {'bid': 535.04, 'ask': 535.06}
2021-08-03 12:59:00,789 [INFO] | [BCHUSDT] : {'bid': 535.04, 'ask': 535.06}
2021-08-03 12:59:00,841 [INFO] | [BCHUSDT] : {'bid': 535.01, 'ask': 535.06}
2021-08-03 12:59:01,681 [INFO] | [LTCUSDT] : {'bid': 139.01, 'ask': 139.06}
2021-08-03 12:59:01,697 [INFO] | [LTCUSDT] : {'bid': 139.01, 'ask': 139.08}
2021-08-03 12:59:01,834 [INFO] | [TRXUSDT] : {'bid': 0.06404, 'ask': 0.06408}
2021-08-03 12:59:02,037 [INFO] | [XMRUSDT] : {'bid': 234.43, 'ask': 234.53}
2021-08-03 12:59:02,068 [INFO] | [XMRUSDT] : {'bid': 234.43, 'ask': 234.57}
2021-08-03 12:59:02,078 [INFO] | [BNBUSDT] : {'bid': 326.147, 'ask': 326.205}
2021-08-03 12:59:02,089 [INFO] | [BNBUSDT] : {'bid': 326.147, 'ask': 326.148}
2021-08-03 12:59:02,169 [INFO] | [DASHUSDT] : {'bid': 157.64, 'ask': 157.76}
2021-08-03 12:59:02,196 [INFO] | [COMPUSDT] : {'bid': 395.17, 'ask': 395.4}
2021-08-03 12:59:02,246 [INFO] | [MKRUSDT] : {'bid': 2843.6, 'ask': 2847.1}
2021-08-03 12:59:02,465 [INFO] | [BCHUSDT] : {'bid': 535.03, 'ask': 535.06}
2021-08-03 12:59:02,608 [INFO] | [ZECUSDT] : {'bid': 111.32, 'ask': 111.38}
2021-08-03 12:59:02,617 [INFO] | [ZECUSDT] : {'bid': 111.3, 'ask': 111.38}
2021-08-03 12:59:02,625 [INFO] | [ZECUSDT] : {'bid': 111.3, 'ask': 111.4}
2021-08-03 12:59:03,706 [INFO] | [DASHUSDT] : {'bid': 157.67, 'ask': 157.76}
2021-08-03 12:59:03,728 [INFO] | [DASHUSDT] : {'bid': 157.67, 'ask': 157.79}
2021-08-03 12:59:03,739 [INFO] | [LTCUSDT] : {'bid': 139.01, 'ask': 139.06}
2021-08-03 12:59:03,827 [INFO] | [MKRUSDT] : {'bid': 2843.6, 'ask': 2845.2}
2021-08-03 12:59:03,872 [INFO] | [TRXUSDT] : {'bid': 0.06406, 'ask': 0.06408}
2021-08-03 12:59:03,885 [INFO] | [TRXUSDT] : {'bid': 0.06406, 'ask': 0.06408}
2021-08-03 12:59:04,109 [INFO] | [BTCBUSD] : {'bid': 38663.79, 'ask': 38668.51}
2021-08-03 12:59:04,115 [INFO] | [XMRUSDT] : {'bid': 234.43, 'ask': 234.53}
2021-08-03 12:59:04,141 [INFO] | [BNBUSDT] : {'bid': 326.147, 'ask': 326.148}
2021-08-03 12:59:04,149 [INFO] | [BNBUSDT] : {'bid': 326.138, 'ask': 326.148}
2021-08-03 12:59:04,158 [INFO] | [BNBUSDT] : {'bid': 326.133, 'ask': 326.148}
2021-08-03 12:59:04,172 [INFO] | [BNBUSDT] : {'bid': 326.129, 'ask': 326.148}
2021-08-03 12:59:04,224 [INFO] | [COMPUSDT] : {'bid': 395.18, 'ask': 395.4}
2021-08-03 12:59:04,323 [INFO] | [COMPUSDT] : {'bid': 395.18, 'ask': 395.36}
2021-08-03 12:59:04,421 [INFO] | [COMPUSDT] : {'bid': 395.18, 'ask': 395.36}
2021-08-03 12:59:04,597 [INFO] | [BCHUSDT] : {'bid': 535.03, 'ask': 535.04}
2021-08-03 12:59:04,617 [INFO] | [BCHUSDT] : {'bid': 535.01, 'ask': 535.04}
2021-08-03 12:59:04,650 [INFO] | [ZECUSDT] : {'bid': 111.32, 'ask': 111.4}
2021-08-03 12:59:04,689 [INFO] | [ZECUSDT] : {'bid': 111.32, 'ask': 111.38}
2021-08-03 12:59:04,707 [INFO] | [ZECUSDT] : {'bid': 111.32, 'ask': 111.38}
2021-08-03 12:59:05,659 [INFO] | [XMRUSDT] : {'bid': 234.52, 'ask': 234.53}
2021-08-03 12:59:05,692 [INFO] | [XMRUSDT] : {'bid': 234.52, 'ask': 234.57}
2021-08-03 12:59:05,776 [INFO] | [DASHUSDT] : {'bid': 157.67, 'ask': 157.75}
2021-08-03 12:59:05,795 [INFO] | [DASHUSDT] : {'bid': 157.66, 'ask': 157.75}
2021-08-03 12:59:05,798 [INFO] | [LTCUSDT] : {'bid': 139.04, 'ask': 139.06}
2021-08-03 12:59:05,816 [INFO] | [LTCUSDT] : {'bid': 139.04, 'ask': 139.08}
2021-08-03 12:59:05,976 [INFO] | [TRXUSDT] : {'bid': 0.06406, 'ask': 0.06407}
2021-08-03 12:59:05,987 [INFO] | [TRXUSDT] : {'bid': 0.06404, 'ask': 0.06407}
2021-08-03 12:59:06,163 [INFO] | [BTCBUSD] : {'bid': 38657.19, 'ask': 38657.2}
2021-08-03 12:59:06,188 [INFO] | [COMPUSDT] : {'bid': 395.17, 'ask': 395.36}
2021-08-03 12:59:06,201 [INFO] | [COMPUSDT] : {'bid': 395.15, 'ask': 395.36}
2021-08-03 12:59:06,211 [INFO] | [COMPUSDT] : {'bid': 395.13, 'ask': 395.36}
2021-08-03 12:59:06,218 [INFO] | [BNBUSDT] : {'bid': 326.097, 'ask': 326.127}
2021-08-03 12:59:06,223 [INFO] | [COMPUSDT] : {'bid': 395.12, 'ask': 395.36}
2021-08-03 12:59:06,681 [INFO] | [BCHUSDT] : {'bid': 535.01, 'ask': 535.04}
2021-08-03 12:59:06,702 [INFO] | [BCHUSDT] : {'bid': 535.03, 'ask': 535.04}
2021-08-03 12:59:06,782 [INFO] | [ZECUSDT] : {'bid': 111.32, 'ask': 111.4}
2021-08-03 12:59:06,821 [INFO] | [BCHUSDT] : {'bid': 535.03, 'ask': 535.06}
2021-08-03 12:59:06,848 [INFO] | [BCHUSDT] : {'bid': 535.03, 'ask': 535.09}
2021-08-03 12:59:07,737 [INFO] | [XMRUSDT] : {'bid': 234.52, 'ask': 234.53}
2021-08-03 12:59:07,747 [INFO] | [BNBUSDT] : {'bid': 326.118, 'ask': 326.127}
2021-08-03 12:59:07,748 [INFO] | [XMRUSDT] : {'bid': 234.43, 'ask': 234.53}
2021-08-03 12:59:07,757 [INFO] | [BNBUSDT] : {'bid': 326.118, 'ask': 326.119}
2021-08-03 12:59:07,859 [INFO] | [DASHUSDT] : {'bid': 157.64, 'ask': 157.75}
2021-08-03 12:59:07,870 [INFO] | [LTCUSDT] : {'bid': 139.01, 'ask': 139.08}
2021-08-03 12:59:07,876 [INFO] | [DASHUSDT] : {'bid': 157.64, 'ask': 157.78}
2021-08-03 12:59:08,016 [INFO] | [TRXUSDT] : {'bid': 0.06406, 'ask': 0.06407}
2021-08-03 12:59:08,056 [INFO] | [TRXUSDT] : {'bid': 0.06406, 'ask': 0.06408}
2021-08-03 12:59:08,222 [INFO] | [BTCBUSD] : {'bid': 38657.19, 'ask': 38657.2}
2021-08-03 12:59:08,234 [INFO] | [BTCBUSD] : {'bid': 38657.19, 'ask': 38657.2}
2021-08-03 12:59:08,247 [INFO] | [BTCBUSD] : {'bid': 38655.01, 'ask': 38657.2}
2021-08-03 12:59:08,252 [INFO] | [COMPUSDT] : {'bid': 395.14, 'ask': 395.36}
2021-08-03 12:59:08,515 [INFO] | [BCHUSDT] : {'bid': 535.01, 'ask': 535.09}
2021-08-03 12:59:08,535 [INFO] | [BCHUSDT] : {'bid': 535.0, 'ask': 535.09}
2021-08-03 12:59:08,559 [INFO] | [BCHUSDT] : {'bid': 534.98, 'ask': 535.09}
2021-08-03 12:59:08,813 [INFO] | [ZECUSDT] : {'bid': 111.35, 'ask': 111.4}
2021-08-03 12:59:08,901 [INFO] | [ZECUSDT] : {'bid': 111.35, 'ask': 111.4}
2021-08-03 12:59:08,918 [INFO] | [ZECUSDT] : {'bid': 111.35, 'ask': 111.42}
2021-08-03 12:59:08,928 [INFO] | [ZECUSDT] : {'bid': 111.35, 'ask': 111.44}
2021-08-03 12:59:08,940 [INFO] | [ZECUSDT] : {'bid': 111.35, 'ask': 111.45}
2021-08-03 12:59:09,783 [INFO] | [BTCBUSD] : {'bid': 38657.77, 'ask': 38668.51}
2021-08-03 12:59:09,796 [INFO] | [XMRUSDT] : {'bid': 234.52, 'ask': 234.53}
2021-08-03 12:59:09,796 [INFO] | [BNBUSDT] : {'bid': 326.118, 'ask': 326.119}
2021-08-03 12:59:09,801 [INFO] | [BTCBUSD] : {'bid': 38657.77, 'ask': 38657.78}
2021-08-03 12:59:09,818 [INFO] | [MKRUSDT] : {'bid': 2843.6, 'ask': 2845.2}
2021-08-03 12:59:09,823 [INFO] | [BNBUSDT] : {'bid': 326.118, 'ask': 326.119}
2021-08-03 12:59:09,834 [INFO] | [BNBUSDT] : {'bid': 326.118, 'ask': 326.119}
2021-08-03 12:59:09,840 [INFO] | [XMRUSDT] : {'bid': 234.52, 'ask': 234.57}
2021-08-03 12:59:09,901 [INFO] | [DASHUSDT] : {'bid': 157.66, 'ask': 157.78}
2021-08-03 12:59:09,912 [INFO] | [DASHUSDT] : {'bid': 157.66, 'ask': 157.75}
2021-08-03 12:59:09,970 [INFO] | [LTCUSDT] : {'bid': 139.04, 'ask': 139.08}
2021-08-03 12:59:09,983 [INFO] | [LTCUSDT] : {'bid': 139.04, 'ask': 139.05}
2021-08-03 12:59:10,007 [INFO] | [COMPUSDT] : {'bid': 395.12, 'ask': 395.36}
2021-08-03 12:59:10,020 [INFO] | [COMPUSDT] : {'bid': 395.11, 'ask': 395.36}
2021-08-03 12:59:10,099 [INFO] | [TRXUSDT] : {'bid': 0.06406, 'ask': 0.06407}
2021-08-03 12:59:10,111 [INFO] | [TRXUSDT] : {'bid': 0.06404, 'ask': 0.06407}
2021-08-03 12:59:10,490 [INFO] | [ZECUSDT] : {'bid': 111.35, 'ask': 111.38}
2021-08-03 12:59:10,533 [INFO] | [ZECUSDT] : {'bid': 111.32, 'ask': 111.38}
2021-08-03 12:59:10,634 [INFO] | [BCHUSDT] : {'bid': 535.07, 'ask': 535.09}
2021-08-03 12:59:10,820 [INFO] | [BCHUSDT] : {'bid': 535.07, 'ask': 535.1}
2021-08-03 12:59:11,889 [INFO] | [BNBUSDT] : {'bid': 326.112, 'ask': 326.113}
2021-08-03 12:59:11,897 [INFO] | [BTCBUSD] : {'bid': 38655.26, 'ask': 38655.27}
2021-08-03 12:59:11,915 [INFO] | [XMRUSDT] : {'bid': 234.43, 'ask': 234.49}
2021-08-03 12:59:11,929 [INFO] | [XMRUSDT] : {'bid': 234.43, 'ask': 234.49}
2021-08-03 12:59:11,948 [INFO] | [XMRUSDT] : {'bid': 234.42, 'ask': 234.49}
2021-08-03 12:59:11,960 [INFO] | [XMRUSDT] : {'bid': 234.39, 'ask': 234.49}
2021-08-03 12:59:11,974 [INFO] | [XMRUSDT] : {'bid': 234.38, 'ask': 234.49}
2021-08-03 12:59:11,996 [INFO] | [MKRUSDT] : {'bid': 2843.6, 'ask': 2847.1}
2021-08-03 12:59:12,000 [INFO] | [DASHUSDT] : {'bid': 157.66, 'ask': 157.75}
2021-08-03 12:59:12,006 [INFO] | [DASHUSDT] : {'bid': 157.64, 'ask': 157.75}
2021-08-03 12:59:12,013 [INFO] | [DASHUSDT] : {'bid': 157.61, 'ask': 157.75}
2021-08-03 12:59:12,023 [INFO] | [DASHUSDT] : {'bid': 157.61, 'ask': 157.77}
2021-08-03 12:59:12,047 [INFO] | [LTCUSDT] : {'bid': 139.01, 'ask': 139.02}
2021-08-03 12:59:12,077 [INFO] | [LTCUSDT] : {'bid': 139.0, 'ask': 139.02}
2021-08-03 12:59:12,182 [INFO] | [TRXUSDT] : {'bid': 0.06402, 'ask': 0.06403}
2021-08-03 12:59:12,193 [INFO] | [COMPUSDT] : {'bid': 395.11, 'ask': 395.25}
2021-08-03 12:59:12,246 [INFO] | [COMPUSDT] : {'bid': 395.09, 'ask': 395.25}
2021-08-03 12:59:12,258 [INFO] | [COMPUSDT] : {'bid': 395.07, 'ask': 395.25}
2021-08-03 12:59:12,271 [INFO] | [COMPUSDT] : {'bid': 395.05, 'ask': 395.25}
2021-08-03 12:59:12,280 [INFO] | [COMPUSDT] : {'bid': 395.03, 'ask': 395.25}
2021-08-03 12:59:12,294 [INFO] | [COMPUSDT] : {'bid': 395.01, 'ask': 395.25}
2021-08-03 12:59:12,306 [INFO] | [COMPUSDT] : {'bid': 394.99, 'ask': 395.25}
2021-08-03 12:59:12,529 [INFO] | [BCHUSDT] : {'bid': 535.07, 'ask': 535.1}
2021-08-03 12:59:12,554 [INFO] | [BCHUSDT] : {'bid': 535.07, 'ask': 535.1}
2021-08-03 12:59:12,575 [INFO] | [BCHUSDT] : {'bid': 535.03, 'ask': 535.1}
2021-08-03 12:59:12,601 [INFO] | [BCHUSDT] : {'bid': 535.03, 'ask': 535.1}
2021-08-03 12:59:12,622 [INFO] | [BCHUSDT] : {'bid': 535.03, 'ask': 535.1}
2021-08-03 12:59:12,653 [INFO] | [ZECUSDT] : {'bid': 111.3, 'ask': 111.38}
2021-08-03 12:59:12,662 [INFO] | [ZECUSDT] : {'bid': 111.3, 'ask': 111.4}
2021-08-03 12:59:12,693 [INFO] | [BCHUSDT] : {'bid': 534.96, 'ask': 535.1}
2021-08-03 12:59:12,715 [INFO] | [BCHUSDT] : {'bid': 534.92, 'ask': 535.1}
2021-08-03 12:59:12,739 [INFO] | [BCHUSDT] : {'bid': 534.9, 'ask': 535.1}
2021-08-03 12:59:12,763 [INFO] | [BCHUSDT] : {'bid': 534.86, 'ask': 535.1}
2021-08-03 12:59:12,783 [INFO] | [BCHUSDT] : {'bid': 534.84, 'ask': 535.1}
2021-08-03 12:59:13,701 [INFO] | [LTCUSDT] : {'bid': 138.97, 'ask': 139.02}
2021-08-03 12:59:13,712 [INFO] | [LTCUSDT] : {'bid': 138.97, 'ask': 139.05}
2021-08-03 12:59:13,749 [INFO] | [TRXUSDT] : {'bid': 0.06402, 'ask': 0.06403}
2021-08-03 12:59:13,762 [INFO] | [TRXUSDT] : {'bid': 0.06402, 'ask': 0.06403}
2021-08-03 12:59:13,789 [INFO] | [TRXUSDT] : {'bid': 0.06402, 'ask': 0.06403}
2021-08-03 12:59:13,860 [INFO] | [COMPUSDT] : {'bid': 395.01, 'ask': 395.25}
2021-08-03 12:59:13,924 [INFO] | [COMPUSDT] : {'bid': 395.01, 'ask': 395.21}
2021-08-03 12:59:13,960 [INFO] | [BNBUSDT] : {'bid': 326.097, 'ask': 326.113}
2021-08-03 12:59:13,972 [INFO] | [BNBUSDT] : {'bid': 326.089, 'ask': 326.113}
2021-08-03 12:59:13,985 [INFO] | [BTCBUSD] : {'bid': 38655.26, 'ask': 38655.27}
2021-08-03 12:59:13,988 [INFO] | [BNBUSDT] : {'bid': 326.087, 'ask': 326.113}
2021-08-03 12:59:13,999 [INFO] | [BTCBUSD] : {'bid': 38655.01, 'ask': 38655.27}
2021-08-03 12:59:14,013 [INFO] | [BTCBUSD] : {'bid': 38652.84, 'ask': 38655.27}
2021-08-03 12:59:14,029 [INFO] | [BTCBUSD] : {'bid': 38646.55, 'ask': 38655.27}
2021-08-03 12:59:14,058 [INFO] | [DASHUSDT] : {'bid': 157.64, 'ask': 157.77}
